SessionID,Time,ItemID
5696,1396812808.898,214826801
5696,1396812999.02,214826801
5698,1396594252.541,214821307
5698,1396594396.739,214821307
5703,1396807268.975,214820441
5703,1396807340.135,214826925
5703,1396807378.276,214651427
5703,1396807398.597,214716710
5721,1396704483.474,214579749
5721,1396704502.896,214579749
5722,1396784390.129,214821290
5722,1396784537.459,214840757
5722,1396784547.53,214840760
5722,1396784573.339,214508942
5722,1396784590.796,214840760
5722,1396784639.805,214508942
5722,1396784689.995,214840760
5723,1396371358.835,214709634
5723,1396371430.404,214709634
5723,1396371436.389,214709634
5712,1396444132.691,214674487
5712,1396444368.501,214716984
5712,1396444443.125,214716982
5712,1396444490.598,214832653
5712,1396444518.714,214717003
5713,1396615178.319,214826955
5713,1396615216.427,214826705
5714,1396601734.206,214826801
5714,1396601786.544,214826810
5716,1396813641.359,214708370
5716,1396813766.882,214821315
5717,1396462912.314,214716935
5717,1396463055.031,214716932
5717,1396463327.998,214716930
5717,1396463395.255,214533022
5717,1396463717.722,214716930
5717,1396463724.661,214716930
5717,1396463727.897,214716932
5717,1396463751.065,214716982
5717,1396463762.399,214716932
5717,1396463766.018,214716984
5717,1396463824.172,214554358
5717,1396463868.816,214819468
5717,1396463966.604,214716928
5717,1396464036.548,214716930
5717,1396464754.746,214695071
5717,1396464773.077,214695065
5717,1396464879.113,214536187
5718,1396430334.647,214826705
5718,1396430369.101,214826816
5719,1396458121.968,214523606
5719,1396458268.874,214517450
5719,1396458350.205,214714927
5719,1396458377.223,214523606
5719,1396458774.259,214517450
5719,1396458815.687,214523709
5719,1396458829.919,214526190
5719,1396458852.578,214714929
5719,1396459391.815,214517450
5719,1396459444.097,214517450
5719,1396459527.744,214517450
5719,1396459532.98,214517450
5738,1396597505.475,214748336
5738,1396597586.658,214691396
5738,1396597891.013,214691679
5738,1396598044.773,214716986
5737,1396461080.284,214532623
5737,1396461127.47,214557206
5736,1396811330.945,214827009
5736,1396811420.558,214828987
5736,1396811497.533,214826912
5736,1396811604.675,214827009
5743,1396414798.306,214826955
5743,1396414889.915,214826715
5743,1396414907.063,214826715
5743,1396414951.063,214826715
5743,1396414980.469,214826715
5743,1396415009.707,214826715
5743,1396415049.958,214826627
5743,1396415066.932,214826627
5743,1396415110.252,214826627
5743,1396415159.376,214826955
5743,1396415188.125,214826955
5743,1396415214.368,214826955
5743,1396415239.603,214826955
5742,1396383974.826,214800272
5742,1396384029.456,214820402
5742,1396384110.754,214826627
5742,1396384150.57,214826955
5742,1396384235.206,214826715
5742,1396384281.55,214826955
5742,1396384315.642,214826955
5741,1396370503.902,214820396
5741,1396370547.741,214744775
5731,1396639245.319,214705717
5731,1396639299.97,214696802
5729,1396778318.472,214684721
5729,1396778356.353,214545868
5729,1396778490.185,214545864
5728,1396381472.379,214676387
5728,1396381530.835,214544355
5732,1396376525.01,214586692
5732,1396376538.982,214586692
5754,1396703324.493,214708305
5754,1396703346.729,214706460
5754,1396703364.879,214582952
5754,1396703414.125,214534736
5758,1396788170.857,214717877
5758,1396788233.251,214826615
5759,1396705621.659,214508563
5759,1396706030.47,214832557
5759,1396706152.173,214839995
5759,1396706376.727,214827020
5759,1396707637.808,214827020
5756,1396594740.125,214717003
5756,1396594888.811,214832655
5756,1396594945.972,214717003
5756,1396594997.767,214716947
5756,1396595051.956,214717003
5757,1396806320.108,214716924
5757,1396806533.784,214826844
5757,1396806627.842,214839999
5746,1396438788.233,214567404
5746,1396438812.987,214567410
5747,1396445769.911,214567410
5747,1396446043.532,214678841
5747,1396446105.692,214670139
5747,1396446139.895,214670139
5744,1396786666.669,214684734
5744,1396786737.232,214711087
5744,1396786805.434,214711318
5744,1396786874.877,214711318
5744,1396786947.742,214711087
5744,1396787047.0,214711087
5744,1396787121.753,214711087
5751,1396471432.102,214644887
5751,1396471508.216,214644890
5647,1396462071.265,214820942
5647,1396462353.301,214820942
5646,1396812389.962,214821275
5646,1396812401.276,214829285
5643,1396619452.766,214819550
5643,1396619483.935,214821392
5637,1396449526.944,214832653
5637,1396449876.653,214832653
5637,1396449877.807,214832653
5636,1396444255.355,214820402
5636,1396444308.324,214820402
5636,1396444324.337,214820400
5636,1396444381.088,214800272
5636,1396444394.822,214820402
5636,1396444417.512,214800272
5636,1396444443.699,214820402
5661,1396783935.471,214826702
5661,1396784060.491,214821292
5663,1396723239.478,214717005
5663,1396723431.408,214717007
5663,1396723473.698,214716928
5663,1396723489.258,214717005
5663,1396723563.689,214717003
5656,1396441135.6,214539845
5656,1396441214.575,214706482
5656,1396441239.881,214539845
5657,1396467056.81,214630042
5657,1396467535.999,214630042
5657,1396468859.291,214839371
5657,1396469926.033,214839752
5657,1396469988.69,214819526
5657,1396470005.501,214791635
5657,1396470720.3,214539039
5658,1396509119.966,214696631
5658,1396509201.413,214602605
5652,1396354220.672,214509013
5652,1396354338.321,214842287
5652,1396354480.562,214545935
5654,1396513658.255,214718203
5654,1396513660.422,214718203
5654,1396513710.959,214821390
5654,1396513716.642,214821390
5648,1396790864.804,214523610
5648,1396791204.677,214523610
5649,1396726893.048,214833800
5649,1396726929.215,214839313
5649,1396726940.754,214833800
5679,1396597709.205,214664919
5679,1396597775.141,214826625
5679,1396597838.596,214826623
5679,1396597928.884,214556840
5679,1396597983.993,214840419
5679,1396598046.026,214840415
5679,1396598215.181,214582391
5679,1396598302.741,214716982
5679,1396598391.01,214582391
5679,1396598396.402,214717007
5679,1396598419.847,214582391
5679,1396598424.058,214717003
5679,1396598458.33,214582391
5679,1396598634.492,214716990
5679,1396598811.071,214838364
5679,1396598954.299,214838364
5679,1396598979.657,214716990
5679,1396598999.799,214717003
5678,1396772505.188,214840760
5678,1396772532.443,214508942
5673,1396442319.427,214717406
5673,1396442340.574,214716658
5671,1396346197.215,214820383
5671,1396346249.261,214820413
5671,1396347154.068,214820383
5668,1396333628.11,214820225
5668,1396333958.866,214820225
5668,1396334012.481,214820225
5668,1396334068.744,214829737
5668,1396334118.642,214829737
5667,1396816391.956,214840378
5667,1396816495.446,214684513
5666,1396689702.611,214826816
5666,1396689756.221,214826715
5692,1396547097.649,214638474
5692,1396547137.596,214638485
5692,1396547228.055,214837430
5693,1396352090.074,214821026
5693,1396352101.658,214821028
5693,1396352117.266,214821026
5691,1396378242.097,214819380
5691,1396378480.124,214716907
5688,1396454651.918,214576787
5688,1396454683.891,214531372
5688,1396454936.084,214531372
5688,1396455004.185,214835561
5689,1396531013.636,214836129
5689,1396531103.671,214836129
5686,1396514031.705,214820201
5686,1396514055.687,214709690
5686,1396514091.593,214709645
5687,1396769149.563,214839313
5687,1396769157.915,214839313
5687,1396769253.595,214839995
5687,1396769274.048,214839995
5687,1396769638.54,214709634
5682,1396716889.827,214555314
5682,1396717031.99,214555314
5681,1396611706.364,214716935
5681,1396611825.572,214716932
5824,1396792942.242,214820413
5824,1396793009.667,214839373
5824,1396793028.96,214841060
5826,1396815041.491,214536322
5826,1396815079.594,214684372
5826,1396815092.705,214536322
5826,1396815097.6,214613912
5826,1396815138.087,214536322
5826,1396815173.047,214587872
5827,1396808730.136,214748334
5827,1396808796.152,214800262
5827,1396808833.476,214555500
5827,1396808854.216,214695127
5827,1396808910.111,214826872
5827,1396808927.979,214820400
5827,1396808950.775,214711657
5828,1396530006.602,214600637
5828,1396530062.552,214668806
5828,1396530118.844,214523700
5828,1396530165.056,214839718
5829,1396332168.053,214826953
5829,1396332206.851,214820385
5831,1396336575.418,214840762
5831,1396336721.341,214543095
5831,1396336952.694,214819547
5831,1396337035.368,214826874
5831,1396337058.574,214791635
5831,1396337162.686,214717007
5832,1396456989.912,214826816
5832,1396457043.968,214826801
5834,1396815583.683,214826623
5834,1396815990.663,214718272
5837,1396613787.593,214556840
5837,1396613985.91,214587384
5837,1396614173.643,214821013
5838,1396483630.72,214630042
5838,1396483797.469,214840483
5838,1396483861.186,214832557
5839,1396640090.187,214820415
5839,1396640154.091,214827024
5843,1396603560.473,214820394
5843,1396603592.933,214820812
5842,1396597536.912,214821017
5842,1396597560.838,214821017
5842,1396597578.09,214819552
5842,1396597689.469,214826627
5842,1396597730.906,214826900
5844,1396810012.32,214539110
5844,1396810190.244,214644339
5847,1396382654.751,214821279
5847,1396382713.584,214708370
5846,1396543595.397,214821022
5846,1396543617.396,214718169
5849,1396611495.177,214630042
5849,1396611622.391,214570517
5849,1396611916.292,214700990
5848,1396816236.098,214553936
5848,1396816281.026,214821300
5848,1396816311.536,214826998
5848,1396816451.56,214574672
5851,1396692113.407,214684721
5851,1396692196.169,214684721
5851,1396692205.684,214684721
5851,1396692240.193,214684721
5851,1396692422.148,214582515
5851,1396692428.369,214582515
5851,1396692430.706,214582515
5853,1396346127.913,214821377
5853,1396346147.443,214821373
5853,1396346186.388,214717003
5853,1396346243.239,214826810
5853,1396346356.941,214821377
5853,1396346401.792,214821373
5852,1396757239.113,214664919
5852,1396757272.525,214664919
5852,1396757286.906,214664919
5852,1396757297.657,214664919
5854,1396522220.122,214839373
5854,1396522235.756,214684513
5854,1396522301.629,214691390
5854,1396522352.113,214691390
5858,1396462395.85,214630042
5858,1396462563.317,214645618
5858,1396462629.995,214630042
5858,1396463464.595,214541355
5858,1396463580.424,214541357
5858,1396463617.507,214527028
5859,1396383006.65,214821296
5859,1396383029.628,214821296
5859,1396383212.641,214826897
5859,1396383466.054,214712235
5856,1396326522.451,214691557
5856,1396326567.398,214691587
5857,1396769577.823,214833800
5857,1396769658.868,214833800
5857,1396769763.972,214833800
5857,1396769861.472,214535621
5857,1396769895.922,214839373
5857,1396769931.685,214840597
5862,1396635474.798,214539527
5862,1396635520.982,214586720
5863,1396472795.716,214821013
5863,1396472827.321,214820938
5861,1396523416.334,214691390
5861,1396524124.867,214835072
5861,1396524195.288,214607139
5867,1396534949.06,214587384
5867,1396534987.055,214832557
5867,1396534992.903,214821017
5867,1396535014.9,214832559
5867,1396535036.814,214718220
5864,1396346309.981,214712272
5864,1396347161.966,214821367
5871,1396545448.459,214820938
5871,1396545600.162,214561991
5868,1396557431.267,214532070
5868,1396558255.447,214705757
5868,1396558686.65,214532070
5868,1396558775.145,214509013
5869,1396817315.699,214827005
5869,1396817360.848,214834865
5874,1396448094.349,214826799
5874,1396448234.631,214708367
5874,1396448311.094,214820237
5874,1396448354.838,214820225
5874,1396448579.161,214708303
5873,1396443682.773,214819378
5873,1396443739.73,214819385
5878,1396551059.265,214840378
5878,1396551062.819,214840378
5876,1396537857.183,214708372
5876,1396537996.535,214708372
5876,1396538219.802,214708372
5882,1396380142.617,214748287
5882,1396380197.793,214820458
5882,1396380582.953,214710101
5882,1396380716.674,214835677
5882,1396380733.361,214835677
5882,1396380737.042,214835677
5882,1396380802.635,214835634
5882,1396380806.312,214835634
5882,1396380957.601,214835634
5882,1396380961.0,214835634
5881,1396808494.921,214836761
5881,1396808836.583,214515872
5887,1396591307.654,214600637
5887,1396591334.297,214600637
5764,1396775644.583,214840762
5764,1396776279.846,214586983
5764,1396776433.022,214842399
5764,1396776640.647,214586983
5767,1396790267.72,214551913
5767,1396790590.721,214551913
5761,1396731507.308,214718400
5761,1396731825.995,214746365
5761,1396731854.394,214717003
5761,1396731964.471,214716928
5761,1396732384.513,214694987
5761,1396732442.196,214694964
5761,1396732579.438,214695099
5763,1396737086.092,214581489
5763,1396737282.043,214821309
5763,1396737335.434,214821315
5763,1396737406.416,214821341
5763,1396737513.794,214680371
5773,1396521923.241,214835582
5773,1396521945.819,214835585
5774,1396773275.948,214811752
5774,1396773314.386,214819496
5774,1396773344.022,214819496
5774,1396773472.031,214811752
5768,1396447885.95,214537967
5768,1396447968.692,214537967
5769,1396456654.368,214537967
5769,1396456673.664,214537967
5783,1396452946.207,214587384
5783,1396453314.853,214820938
5783,1396453457.824,214708370
5783,1396454034.086,214744779
5783,1396454092.797,214820394
5783,1396454107.3,214748287
5783,1396454149.332,214820394
5783,1396454440.599,214556210
5782,1396812009.849,214712235
5782,1396812049.972,214581489
5782,1396812051.147,214581489
5782,1396812186.991,214680369
5782,1396812377.706,214712235
5782,1396813071.828,214712235
5777,1396354352.096,214546136
5777,1396354406.313,214546136
5776,1396544534.577,214717005
5776,1396544649.166,214716937
5779,1396808233.918,214821300
5779,1396808392.86,214706216
5779,1396808539.997,214706216
5789,1396728223.101,214716947
5789,1396728340.546,214716973
5789,1396728425.804,214819468
5789,1396728454.947,214716973
5789,1396728728.966,214716973
5788,1396694398.66,214716937
5788,1396695226.724,214563133
5788,1396695384.936,214718312
5784,1396354744.382,214832559
5784,1396354850.991,214832559
5784,1396354917.763,214832557
5784,1396355214.336,214718167
5784,1396355469.29,214821017
5784,1396356010.569,214717888
5786,1396796716.642,214546102
5786,1396796864.748,214839909
5786,1396797978.987,214826897
5786,1396798107.866,214829312
5786,1396798118.265,214709634
5786,1396798496.716,214547042
5798,1396326336.844,214738453
5798,1396326501.658,214674684
5798,1396326555.016,214674684
5799,1396354304.999,214826702
5799,1396355316.311,214826702
5799,1396355328.83,214826702
5799,1396355440.796,214826955
5799,1396355577.501,214725549
5799,1396355635.253,214716935
5799,1396355653.958,214716930
5799,1396356338.2,214718252
5796,1396337978.713,214572264
5796,1396338396.34,214572264
5796,1396339175.891,214705119
5797,1396647794.929,214832655
5797,1396647866.996,214716935
5797,1396647867.935,214716935
5794,1396408006.814,214832557
5794,1396408017.864,214717888
5794,1396408102.919,214829312
5794,1396408228.032,214686086
5794,1396408273.45,214546121
5793,1396799379.179,214820201
5793,1396799380.98,214820201
5793,1396801586.57,214613743
5793,1396801588.651,214613743
5793,1396801629.132,214539110
5793,1396801656.382,214613743
5793,1396801813.897,214826927
5793,1396801816.345,214826927
5793,1396802077.223,214820201
5793,1396802079.206,214820201
5806,1396375434.945,214551913
5806,1396375602.293,214551913
5806,1396375705.473,214551928
5806,1396375942.955,214551913
5806,1396376059.457,214551913
5807,1396459092.052,214612708
5807,1396459160.367,214533020
5802,1396626819.288,214819772
5802,1396626858.619,214819772
5802,1396626875.53,214687642
5802,1396626923.603,214687642
5802,1396627086.168,214573865
5803,1396475973.728,214819378
5803,1396476000.675,214601233
5803,1396476119.491,214833800
